NYSE_MO-2015-06-17;48.56;48.73;47.99;39.89875427913243;-7.383855024711695;0.9514003294892983;-0.9103812911790499;48.02;47.54;48.2936601517472;49.46277019128112;50.55493999803713;49.401221759458785;49.31199999999999;48.26984219000805;48.95797238236081;6096802.733333333;53.22;48.67
NYSE_MON-2015-06-17;113.14;113.67;112.22;39.040682863336016;-4.3233162453597105;-0.3500088386070237;-1.3027487202576253;112.85;112.49;113.36580837599888;115.19323059421652;116.53973481838979;116.95427029390386;114.76866666666665;113.14021977896215;114.45278312479465;2938131.433333333;114.45;103.28
NYSE_MRK-2015-06-17;57.91;58.17;57.47;41.510228779852554;-1.4481091348644441;0.0103609048523575;-0.4218613844651955;57.71;57.12;58.00007048564558;58.92198396350235;59.0217178666393;58.45940868900411;59.15133333333334;57.833620097309506;58.65345477737595;9753009.166666666;59.03;56.93
NYSE_MS-2015-06-17;39.58;39.96;39.52;60.48571848986875;6.764527539161208;-0.21728145528044093;0.5190544383872933;39.74;39.53;39.59334880688633;39.018839327981794;38.159841531121224;36.037933725615346;39.16466666666667;39.62186749983966;39.28861737852965;7908741.066666666;40.21;37.79
NYSE_NEM-2015-06-17;24.53;24.66;23.64;41.93613491452427;-0.4015491235221943;2.3970648185894863;-0.555590431139553;23.94;24.03;24.234377830316944;25.256163651265556;25.21576163773481;24.05163643768176;25.43866666666667;24.22983039112024;24.897137448855332;7577195.633333334;25.0;20.69
NYSE_NKE-2015-06-17;104.75;105.17;104.08;63.68648293928746;5.448878281622914;0.6548926014319876;0.5594688731586075;104.56;103.35;104.02024932081514;103.03950225843967;101.79341072542995;94.90112068763227;102.71866666666666;104.36770959315723;103.32094331273362;2651083.8;112.8;105.22
NYSE_ORCL-2015-06-17;44.91;45.24;44.37;59.62746295315458;3.0763749721665214;1.184591405032279;0.1538901587148871;44.64;43.72;44.401216595070565;44.0003807964727;43.79796139773451;42.50828314434139;43.89266666666666;44.59753442422647;44.086886341174065;1.0737296266666668E7;42.74;39.77
NYSE_OXY-2015-06-17;78.8;79.51;77.86;54.16977696762251;1.2064720812183072;0.6522842639593855;0.16573180732531512;78.51;77.45;78.35693180229728;78.05828401184893;77.92379920790822;82.07882873778367;78.26533333333333;78.48076407583366;78.15333704267363;4438132.066666666;79.4;71.92
NYSE_P-2015-06-17;16.65;16.75;16.44;35.54254820317668;-1.3783783783784307;-1.4174174174174428;-0.3400682705768858;16.56;16.86;16.880410516566347;17.600826892333732;17.622992079738044;19.041736926451993;17.738666666666667;16.7291222714447;17.38443492858501;3868412.466666667;16.93;13.96
NYSE_PFE-2015-06-17;33.98;34.18;33.85;44.10322231484777;-0.5506180105945119;-0.4885226603884754;-0.05393771921784918;34.04;34.04;34.083931077490064;34.19736533938651;34.214905318196;32.83377752117401;34.26733333333333;34.03820882364761;34.16840881698671;2.1550109566666666E7;35.1;33.25
NYSE_PG-2015-06-17;80.08;80.19;79.16;54.45396156933324;-2.9100899100899422;1.2037962037962022;-0.3680816068037416;79.1;78.12;79.2301908320012;79.2031387307146;80.37567676859237;83.0547528360747;78.73199999999999;79.45805200910792;79.04628124013813;7463176.0;82.3;78.24
NYSE_PM-2015-06-17;81.83;82.19;81.13;45.82371182483915;0.29475742392767995;0.02932909690822548;-0.5000788642193612;81.82;81.27;81.72567499685181;82.33471517510027;82.42069152539904;82.9893049196054;81.97599999999998;81.76147802955477;82.02055779439635;3902808.7333333334;85.83;80.12
NYSE_PNC-2015-06-17;97.46;98.91;97.29;57.15096829832987;4.593884670634088;-0.7654422327108508;1.1656756929632195;98.54;97.83;97.9219586427282;96.60140710384621;94.91022549498355;90.4557923602539;96.83333333333333;97.89440284649518;97.22553418728037;2268583.566666667;99.22;94.14
NYSE_PX-2015-06-17;122.67;122.87;121.45;53.623679670161465;-0.38681014102878136;0.21195076220755288;0.18602663947757492;121.74;121.22;122.28323780585809;122.09088913753241;122.19132904929506;124.65616015183251;122.33333333333334;122.2984847677414;122.20300028655252;1374030.7;123.79;116.0
NYSE_SCCO-2015-06-17;30.49;30.8;30.1;46.32419971275265;1.1564447359789942;-0.06559527714004453;-0.22316154616988726;30.74;30.15;30.516226678307277;30.7365522506861;30.745921845064935;30.060131458130762;30.452666666666666;30.524154941945753;30.602359082988354;1097301.6;31.28;28.16
NYSE_SCHW-2015-06-17;33.07;33.59;32.98;61.90370871165369;8.00635016631385;-0.4596310855760324;0.5457275560538832;33.24;33.05;33.14147459036735;32.54508506642162;31.675292808961096;29.623897265373188;32.66533333333333;33.141586118201516;32.832944343730446;6517658.333333333;34.79;31.53
NYSE_SLB-2015-06-17;89.67;90.62;89.2;44.766371847000755;2.252927400468371;-0.281030444964866;-0.32244733598447795;89.69;89.43;89.87387414654526;90.50115804834405;90.06112451266094;90.6161819999557;90.376;89.74008804914328;90.27819237092197;5483968.133333334;88.63;82.92
NYSE_SO-2015-06-17;42.69;42.77;42.17;42.91648709688977;-5.519559615835118;0.6090419301944203;-0.4060683180016511;42.48;42.09;42.50056049651659;42.92217221431611;43.67543625894005;45.123768272425764;42.84266666666667;42.52823190882803;42.71053234406377;5424990.533333333;44.26;41.61
NYSE_SPG-2015-06-17;179.57;179.97;176.59;47.691000307971365;-5.0891574316422705;1.236286684858272;-2.1322504859724063;177.26;175.8;177.70402630084376;179.3999788487477;183.08611711440525;182.66564266215482;178.5746666666667;178.17007120327014;178.3143307618567;1282796.5333333334;183.43;171.0
NYSE_T-2015-06-17;34.8;34.85;34.54;54.610326249672205;2.741954022988445;0.3390804597701006;0.15148610887545289;34.67;34.41;34.686716283255585;34.5903083915973;34.24862913197749;34.13826721482395;34.67666666666666;34.707483860515985;34.65888937630048;3.1751501433333334E7;36.18;34.39
NYSE_TGT-2015-06-17;82.1;82.47;81.09;63.2779100685305;3.4304506699146886;1.8124238733251954;0.25260123957185954;80.97;80.45;80.85365986363095;80.0028840421221;79.82025742858198;74.57120702056378;79.92666666666666;81.29818146531369;80.17162750640117;4827212.233333333;85.01;81.63
NYSE_TWTR-2015-06-17;34.69;35.12;34.17;24.911793006134303;-26.45892187950423;-1.424041510521784;-1.3960288327643866;34.82;34.67;35.11420926966565;36.468983419410456;39.4881989735056;43.20669961476366;36.089999999999996;34.874406977157506;35.81677311100349;1.9598242266666666E7;36.72;34.21
NYSE_TWX-2015-06-17;87.22;87.63;86.97;62.55154420591625;3.5535427654207785;0.7016739279981433;0.5324397050743244;87.04;86.18;86.63695934552464;85.70450609527464;85.08340640953915;81.5762389546791;85.63533333333335;86.89844937342193;86.0065138066159;3171005.966666667;91.01;85.81
NYSE_UNH-2015-06-17;119.74;122.2;119.16;54.50385411290161;3.395273091698704;0.24386170035074944;0.497340740777787;121.55;118.98;119.5234719583286;118.57907199568527;117.49675438840003;106.59355735775065;118.57733333333333;119.89219157765552;118.84176748846379;3752809.6;125.86;118.78
NYSE_UNP-2015-06-17;101.18;101.52;100.1;42.59149853110981;-9.895433880213515;0.44672860249062296;-1.3368774558443874;100.52;100.52;100.76466020753853;101.80827059839224;104.87884868478994;108.26228042356217;101.03533333333333;100.84821514242675;101.16335431735695;5753654.233333333;102.31;95.37
NYSE_UPS-2015-06-17;100.42;100.7;99.5;51.700326490731435;0.62955586536542;0.06174068910575344;0.06551965787278391;100.35;99.96;100.28705347276546;100.2358113641972;100.09843202251514;100.98280391364275;100.02333333333333;100.3300306625791;100.25175400150279;2991488.6;101.4;95.49
NYSE_URI-2015-06-17;90.53;91.05;88.82;40.83418203024785;-3.6011266983320223;0.23417651607200826;-2.425844128251498;88.76;91.14;90.24280061067915;93.0632269415165;95.00675089683772;96.56998813992756;90.76466666666668;90.17299398052221;91.6705523337554;2418539.2666666666;92.58;80.05
NYSE_USB-2015-06-17;44.64;45.07;44.56;57.78688355969007;1.7838261648745568;-0.026881720430108547;0.2817511060935445;44.59;44.4;44.554576367319775;44.114083552421484;43.854019884644984;43.25354248910753;44.010666666666665;44.60374528591768;44.273853283392945;6023095.233333333;45.86;42.67
NYSE_UTX-2015-06-17;115.07;115.48;113.98;40.92334692613672;-2.803337099157053;-0.9020596158859796;-0.47829314199850614;114.94;114.61;115.69096197191809;116.77496393638907;117.18497338134623;115.26541064361571;116.82466666666664;115.30015154404697;116.49301053176198;3197808.2333333334;115.9;108.67
NYSE_V-2015-06-17;68.75;69.41;68.51;50.88312227101918;2.318545454545446;-0.45090909090909415;0.2186991457160019;69.01;68.57;68.8870348717454;68.77806685062859;68.09659016820628;63.86274910861513;68.83200000000001;68.858862437226;68.86715317849665;6382314.833333333;70.88;66.72
NYSE_VLO-2015-06-17;59.61;60.61;59.06;54.94499048980763;1.599228317396408;0.8555611474584769;-0.030688798066925926;58.92;58.47;58.97699635826213;58.716895500453866;58.66645917395452;55.2327287158618;58.42066666666667;59.1922479952614;58.70802270439566;5082061.4;67.94;59.92
NYSE_VZ-2015-06-17;47.27;47.51;46.9;33.74687079769397;-3.518087581975876;-0.14808546646921997;-0.6422004431790143;47.42;47.0;47.34874729176416;48.179005436993585;48.78615773610123;48.844341622633664;48.04666666666666;47.294730950236946;47.817489047529676;1.4835832E7;47.83;46.26
NYSE_WFC-2015-06-17;57.17;57.55;57.1;60.036068378546595;3.6762287913241107;0.045478397761081785;0.43623208194308916;57.22;56.98;57.088097872907966;56.556279743327565;55.877933173817325;53.809422680690766;56.653333333333336;57.14666762524342;56.786414663057236;1.4096914233333332E7;58.17;55.25
NYSE_WMT-2015-06-17;72.73;72.9;72.34;35.29983319109928;-10.604564828818916;0.3492369036161211;-1.4416982339124615;72.35;71.93;72.5632022095179;74.02361442331446;76.54461392544593;79.51715561506606;73.39066666666668;72.52744586756677;73.28031846601067;7801800.7;73.88;70.93
NYSE_XOM-2015-06-17;84.73;85.13;84.41;44.41205879136781;-2.692788858727737;0.3328219048743024;-0.5944939677038406;84.68;83.72;84.53953458081295;85.12518188731265;85.99453678537235;89.71817270843579;84.72733333333333;84.56386808959587;84.80488490773853;9645576.766666668;85.48;81.6
NYSE_YELP-2015-06-17;44.6;45.19;44.18;44.019786060709336;-6.3309417040358404;0.950672645739925;-0.647254280912648;44.7;44.0;44.568773149821254;45.65355713610284;46.488992384066975;52.92460789844482;46.068666666666665;44.5030835358135;45.284711222237924;5234328.3;46.02;34.73
NYSE_YUM-2015-06-17;91.3;91.78;90.72;54.75047259834701;9.370098576122645;0.013143483023001593;0.6558993266908146;91.82;90.88;91.29394626927365;90.91950613494468;88.29466222086165;80.39256428213963;90.93599999999999;91.36043291921872;91.16266993291293;3024714.6333333333;92.75;87.12
INDEXDJX_DJI-2015-06-18;18115.84;18174.73;17944.61;54.92434193493917;0.8825044822652278;1.0301813219812064;-32.57869819424377;17935.74;17904.48;17975.917554456573;17983.541252927476;17997.237685414533;17633.2349370865;17940.715333333334;18012.776546702742;17964.597450644964;8.937573126666667E7;18144.07;17515.42
NASDAQ_AAPL-2015-06-18;127.88;128.31;127.22;47.43092605338098;0.9883484516733935;0.3956834532374103;-0.33059270521695794;127.3;127.6;127.66268227891668;128.43586678247684;127.88219771947333;117.25572009543718;128.56466666666665;127.63738860071334;128.19987566349516;4.1933420833333336E7;129.62;120.07
NASDAQ_ADBE-2015-06-18;79.39;79.94;77.82;53.09336165403627;3.5129109459630015;0.23932485199647024;0.3468705351705097;77.91;79.94;79.09369829966221;78.97334254428108;77.9838728633928;73.85640019082757;79.18599999999999;79.06942147132287;79.11983033660901;2292109.7333333334;83.94;79.7
NASDAQ_AMAT-2015-06-18;19.84;19.86;19.58;44.698457925608025;-11.616431451612959;0.6754032258064533;-0.2125172598810714;19.54;19.82;19.757365585322944;19.967708424321344;20.618759004831258;21.74176097494782;19.968;19.749110918646025;19.872270509024386;1.7707266866666667E7;20.1;17.77
NASDAQ_AMGN-2015-06-18;160.12;160.77;156.31;54.730096016718676;0.5788158880839637;2.045965525855615;-1.0061072576661445;155.65;156.23;157.44270615704275;157.84825325302066;159.2174910010835;153.01417123118918;156.74666666666664;158.03732647584025;157.3316563499412;3072972.5;163.27;151.31
NASDAQ_AMZN-2015-06-18;439.39;439.73;429.4;61.44964060462971;10.086210428093501;2.2258130590136394;3.083505507602979;427.81;427.26;431.58861323191365;428.45180982455304;416.96644778611693;371.50468539174767;429.74866666666674;433.4280426207217;429.7236716596778;2444391.8666666667;483.01;429.7
NASDAQ_ARMH-2015-06-18;52.06;52.28;51.47;49.16050511566074;0.8403764886668954;0.47637341529005883;-0.14024707483882537;51.5;51.34;51.84033218989838;52.13285218066929;51.98832848381404;49.21520403513424;52.20333333333333;51.82608455827558;52.04005768384358;1233114.0666666667;53.86;46.74
NASDAQ_COST-2015-06-18;140.5;141.1;139.22;46.81216615406453;-4.198220640569364;1.2996441281138744;-1.6086446456577335;138.88;137.98;139.1762812514622;140.5374990394796;143.0699731407887;139.51855361087237;139.74333333333334;139.47988224543556;139.71005260021263;2064066.8;144.68;135.06
NASDAQ_CSCO-2015-06-18;29.21;29.35;28.82;56.312129801914196;2.3303663129065444;1.4926395070181442;-0.04881862384057811;28.93;28.71;28.885568455466732;28.862110380686378;28.787950605051876;27.44441702442391;28.784;28.994616874943784;28.82772655977027;2.47067484E7;29.03;26.91
NASDAQ_EA-2015-06-18;65.27;65.67;64.15;66.01659718440287;10.123793473264907;2.886471579592452;0.6769392439988735;64.48;62.86;63.83223523112051;62.78132573270537;61.11560903637182;51.76546084210696;62.868;64.37265435400104;63.1086391444109;2486840.933333333;73.54;65.95
NASDAQ_EBAY-2015-06-18;60.69;61.12;60.63;53.32972697356295;4.105948261657559;0.5503377821716741;0.3287977474395092;60.55;60.52;60.54370072431301;60.486419137126276;59.587338721928816;56.832979373349254;61.17400000000001;60.567390004759176;60.627641865892784;7191313.7;66.29;59.37
NASDAQ_EXPE-2015-06-18;109.68;110.54;107.6;62.453430315454376;11.600018234865045;1.4533187454412784;1.3885841313170602;107.89;107.95;108.29742219998452;106.86313133391528;103.40306873233497;92.44136903507751;107.15133333333334;108.72609926264315;107.5125495587222;1623625.9333333333;111.12;104.55
NASDAQ_FB-2015-06-18;82.9;83.19;81.57;59.75214720378439;3.45898673100118;1.5705669481302853;0.4175822170747523;81.79;81.06;81.8986415097969;81.19915321778953;80.7646032009172;77.00931803526295;81.32466666666667;82.17532107675329;81.44279712431334;2.00180938E7;94.97;82.51
NASDAQ_FOX-2015-06-18;32.79;32.89;32.47;45.522147840078965;-1.6666666666666936;1.0064043915828162;-0.25658300747874563;32.49;32.17;32.586217772927014;32.96559341737114;33.21444340340645;33.46927133183366;32.942;32.60021614304526;32.8167729153713;4462810.6;33.47;31.8
NASDAQ_FSLR-2015-06-18;51.98;52.48;51.7;46.532518270451384;-7.2629857637553075;0.019238168526366135;-1.1435831960616127;51.76;52.15;51.77397713386536;52.10679665193267;54.27393718267489;55.358285034139286;50.79666666666667;51.93815693899765;51.582222163271574;1868498.1333333333;51.49;43.27
NASDAQ_GILD-2015-06-18;121.21;121.78;119.02;75.26468684338042;13.323653163930398;1.826581965184378;3.2287465356482983;118.88;119.07;119.22844448595043;115.24432039439837;110.40758389472836;102.14373048822381;116.204;119.94427094301379;116.94297087599413;1.0881836633333333E7;122.21;112.94
NASDAQ_GOOG-2015-06-18;536.73;538.15;530.79;52.16731418993112;-0.8451921822890599;1.117135244908961;-1.7420376747318187;529.26;528.15;532.1334160626536;533.5307304507041;536.519922124104;540.4014992884307;532.9406666666666;532.9624782764856;532.6477440091242;1564567.5333333334;672.93;516.83
NASDAQ_GPRO-2015-06-18;58.28;59.73;57.83;60.375753787179356;17.887439945092666;-0.013726835964302618;1.9948021086655743;59.0;58.19;58.31157671783066;56.70695621756955;53.10380731611192;55.143176820068156;58.208000000000006;58.40431695656324;57.6836566982445;5452618.7;57.97;50.94
NASDAQ_GRPN-2015-06-18;5.54;5.57;5.39;27.836267110707524;-28.404332129963883;-1.0108303249097321;-0.3049373700865994;5.42;5.59;5.596776573148071;5.979601655927817;6.457258918377142;7.07287112753111;5.8946666666666685;5.540951122866027;5.818999941414379;9345946.8;5.44;4.81
NASDAQ_INTC-2015-06-18;32.38;32.5;32.0;50.34961937441198;-0.738109944410121;1.9888820259419453;-0.29464833218679587;31.95;31.64;31.93783507645057;32.2485284136159;32.50729570734651;32.65488404755265;32.227333333333334;32.065650890301406;32.07319846633932;2.7731295266666666E7;32.26;28.93
NASDAQ_INTU-2015-06-18;104.39;104.53;103.62;51.36758215067882;5.54420921544213;0.4234122042341154;0.48720517613617176;103.84;103.73;104.25510190337295;104.42373524212861;102.5031089630175;94.2351695658167;105.12533333333334;104.14737019746647;104.60137512505031;1421304.2;108.1;100.77
NASDAQ_KRFT-2015-06-18;86.83;87.62;85.67;66.63213572085276;11.077507773810897;1.6584129909017593;0.2555045307766193;85.46;85.2;85.58815778907392;84.85278582406511;83.24868092171882;71.85011824497828;84.49666666666667;86.0081264343404;84.96462783552093;2964213.8666666667;88.3;85.14
NASDAQ_MAR-2015-06-18;78.15;78.5;77.36;48.63778715125;-2.288803582853476;1.3307741522712992;-0.713626476143105;77.02;76.73;77.3914172826781;78.03899397268506;78.99469538550726;75.64813350029091;77.66400000000002;77.54610752404585;77.6605005740172;1621074.8;78.25;73.83
NASDAQ_MAT-2015-06-18;27.0;27.33;26.98;58.98927796771147;3.485185185185168;1.977777777777787;0.05710733249235389;26.95;26.38;26.621026853127344;26.288098505175668;26.291547822046205;28.841239963834024;26.061999999999998;26.791893367004363;26.326465432450387;3644797.7;26.9;24.31
NASDAQ_MSFT-2015-06-18;46.72;46.8;46.17;52.98516349606948;5.331763698630136;1.5539383561643967;-0.11893142376069221;45.97;45.83;46.19673277081005;46.4056282495029;45.9680008668023;44.61351609301647;46.31733333333334;46.308333598549524;46.29878920404707;2.78908727E7;46.66;44.15
NASDAQ_NFLX-2015-06-18;94.74;95.34;94.37;68.6223197815302;21.891281401731042;0.3314333966645482;3.1931358343066307;94.27;95.27;94.36560465914113;91.21893595596302;84.38014477532731;68.85902382838509;92.06933333333333;94.58255666234578;92.7857123649174;1.50362996E7;115.81;92.23
NASDAQ_NXPI-2015-06-18;105.18;106.57;102.23;51.686047236040174;7.106103822019459;1.6714204221334947;3.1945833626423337E-4;102.18;103.15;103.90208563345209;104.8621406928829;102.81626684752581;87.67169193973795;106.10400000000001;103.9741316507571;104.73366505011933;2759506.6333333333;104.62;90.51
NASDAQ_PCAR-2015-06-18;64.84;65.19;63.99;50.92074914610428;1.2365823565699965;0.6477483035163505;-0.21365699999070387;63.9;64.05;64.4446827068671;64.63112590628504;64.70964479719613;64.03858421104565;64.25133333333332;64.48013061280068;64.50496491677873;1338244.1;65.54;62.9
NASDAQ_PCLN-2015-06-18;1173.96;1176.79;1163.82;44.896287527747646;0.008603359569311169;0.1114177655116205;-8.539987403921259;1163.57;1176.2;1172.6006830612805;1182.0893429694186;1187.9062637468319;1167.1332577306703;1176.3186666666668;1171.864217156404;1177.3614692778597;617935.6;1216.0;1107.73
NASDAQ_QCOM-2015-06-18;67.36;67.66;66.67;43.903899622304934;-2.5660629453681874;0.8283847980997728;-0.6862400701212295;66.55;66.46;66.9933272777568;67.9703693603442;68.67226578629834;70.9051302338385;67.90066666666668;66.99207142646969;67.57414220626967;1.03873327E7;67.36;61.86
NASDAQ_SBUX-2015-06-18;54.11;54.28;53.4;69.63652785296938;10.343559416004458;1.973757161337998;0.782910320110247;53.24;52.96;53.21470743631809;52.147192738646716;50.66630767825372;45.34147205744548;52.36000000000001;53.53193893691958;52.55101486418611;6530100.233333333;55.75;53.39
NASDAQ_SCTY-2015-06-18;57.78;57.95;57.05;47.78627315540099;3.80252682589131;2.270681896850117;-0.9264667165403679;57.4;56.78;56.90850762693165;57.90921698420873;57.88862178803606;56.473558467475065;57.51933333333333;57.248080634235734;57.33194513905707;2122709.533333333;58.1;51.48
NASDAQ_SSYS-2015-06-18;37.41;37.64;36.9;49.050149652511585;-38.26543704891739;3.223736968724948;-1.0066368909042467;37.01;35.9;36.66016080765931;36.79683170663007;41.68206741937536;67.46371483398862;36.275999999999996;36.904297273582266;36.45770697712245;1391616.4;38.93;32.07
NASDAQ_STX-2015-06-18;54.14;54.22;53.02;46.39650867934955;-4.735500554118952;1.2042851865533821;-0.752638309288777;53.18;53.2;53.64013903344091;54.390087985909986;55.52160560037056;57.43623151171262;54.11666666666666;53.7072053412603;53.98625139568958;2666620.066666667;53.86;45.95
NASDAQ_TRIP-2015-06-18;90.67;91.42;85.65;77.88038848551535;10.946288739384562;10.29006286533583;0.8316534050770485;87.65;76.45;83.54086222541271;79.28144182357026;79.65954140099498;81.50667270436436;77.72133333333335;86.29983627951557;79.87570899724285;2305567.6;92.18;85.58
NASDAQ_TSLA-2015-06-18;261.89;263.46;260.02;71.64333986934858;16.29428385963574;2.517087326740207;5.612844180204235;260.41;253.12;257.06030744969;250.62335832055393;238.64709163415642;223.07661113193603;252.23599999999996;259.0427262880495;253.32554987057733;3575205.6333333333;280.02;254.96
NASDAQ_TXN-2015-06-18;54.22;54.37;53.34;48.789642637539075;-3.6244928070822366;1.6414607156030996;-0.5616168619068631;53.29;53.09;53.587417007617766;54.1125928782951;54.95762689018789;53.40880450312918;53.98266666666667;53.7175061318282;53.818627696598654;4829470.4;55.5;48.11
NASDAQ_WYNN-2015-06-18;105.26;106.86;104.44;46.91246307630881;-20.435303059091837;1.5922477674330384;-2.397064547199321;104.26;102.82;104.09259867213234;105.17755392688093;112.51174920695027;142.53255008785808;103.32933333333332;104.43141913517783;104.14555885749135;2273235.1333333333;111.35;93.93
NASDAQ_YHOO-2015-06-18;40.91;41.27;40.79;38.62107158106854;-6.69958445367886;0.513321926179403;-0.7451158787057679;40.96;40.64;40.92948135517854;41.934774698785475;42.91167146507735;43.14697629639096;41.89866666666667;40.86740829741184;41.525194255346314;1.5366326633333333E7;41.06;37.23
NASDAQ_Z-2015-02-17;109.14;115.65;107.0;60.74747941525523;1.159978009895578;3.910573575224483;0.6129323709263303;106.5;104.75;105.74312737740884;102.93527957759781;104.75422766964067;109.17088769263862;101.98466666666668;107.02866539287245;103.45471817855311;1720445.3;0.0;9999999.0
NYSE_ABBV-2015-06-18;68.98;69.07;67.79;67.23391105548694;9.906059727457261;2.151348216874469;0.7787868259914461;67.77;66.77;67.90040808776696;67.08816005085978;65.39506076357054;61.5440852345784;67.41266666666667;68.18032143519605;67.46231731654733;1.0651950033333333E7;70.46;67.18
NYSE_ABT-2015-06-18;49.94;50.16;48.65;64.03013771702012;5.564076892270712;2.3908690428514268;0.2481262115655909;48.57;48.48;48.98405168299824;48.62937589181715;48.05479992887478;45.55028320519824;48.69200000000001;49.22104900806095;48.74767758660238;4693263.066666666;50.21;49.01
NYSE_ACN-2015-06-18;97.31;97.7;96.79;58.703441937077926;4.81481862090224;0.764566848217038;0.37780709232066556;96.93;96.7;96.75279174087531;96.22275257099217;95.11373449396837;89.51337118786685;96.19;96.97658944428912;96.39683030175038;1829688.6333333333;101.45;96.68
NYSE_AIG-2015-06-18;62.29;62.38;61.77;64.97733969162252;9.245304222186576;0.2761277893722748;0.985980861015129;61.86;61.98;61.98644670507369;60.7654278720728;59.12639099596623;55.754441895686654;60.873333333333335;62.12158174796181;61.282555882601464;7662327.333333333;64.16;61.16
NYSE_ALL-2015-06-18;68.35;68.47;67.34;55.572933436774974;-2.0604242867593436;1.4191660570592524;-0.2985845052265148;67.18;67.33;67.50986626780531;67.38951022375984;68.26661696971283;66.9746364653914;67.03000000000002;67.75153194208897;67.27038329872929;2308124.6;68.06;64.68
NYSE_APA-2015-06-18;57.23;58.4;57.13;34.36586571210677;-11.279748383714857;-1.380394897780895;-1.526170728581647;57.67;59.05;57.91444963428046;59.47027112609487;61.7217945430861;68.97371169847065;58.589999999999996;57.68203549589795;58.67817247049922;3256619.1333333333;58.85;50.64
NYSE_APC-2015-06-18;82.89;83.69;82.73;41.4421557085127;-3.088792375437307;-0.20991675714803545;-0.9832601140518591;83.03;83.61;83.15608948082406;84.09913450659171;85.35112816638288;87.71469208111851;83.60600000000001;83.04196564981973;83.59365783352126;3405855.8666666667;82.22;73.88
NYSE_AXP-2015-06-18;80.77;80.9;79.81;57.54782092811186;0.728735916800827;1.143989104865676;0.1294070807008154;80.32;79.36;80.10784142536792;79.82272954474135;79.86939758679598;83.20116305703569;79.74866666666664;80.32324600437084;79.89027962831284;5265197.1;81.36;75.93
NYSE_BA-2015-06-18;145.38;146.53;143.91;56.449364549471134;-1.9904388499105565;1.46650158206079;-0.6354941231809335;143.43;142.34;143.5477542477767;143.18203575623028;144.82167634165012;139.99911074795844;142.154;144.13397654311652;142.92764630047836;3399258.9;148.49;138.72
NYSE_BAC-2015-06-18;17.38;17.4;17.22;62.69384730610896;6.902761795166859;-0.414269275028764;0.3003707372734645;17.37;17.55;17.41219678871699;17.09562434828881;16.660192775463774;16.317890923755996;17.160000000000004;17.40954447592243;17.253136436470676;7.102010556666666E7;18.1;16.25
NYSE_BAX-2015-06-18;69.25;69.5;68.16;61.73333323824873;0.7074368231046809;1.386281588447665;-0.024170577898445345;68.15;67.85;68.21319569717721;67.40110647453858;68.00950949257404;69.90465374863265;66.68133333333334;68.60969671338637;67.43989685916095;5420562.366666666;72.34;36.5
NYSE_BBY-2015-06-18;35.01;35.09;34.21;52.514650411347134;-5.800914024564398;1.896600971151104;-0.31063334796444764;34.01;34.39;34.453300411541534;34.55362144643948;35.42614530249461;35.42835538085259;34.41599999999999;34.57592882166223;34.41959826057358;4832304.066666666;34.95;32.61
NYSE_BMY-2015-06-18;66.62;67.22;66.32;52.81504566688795;3.0972680876613863;1.0537376163314505;-0.13352065580569672;66.3;65.97;66.12076739178968;66.16453686989962;65.85418080810096;61.123162602721216;65.728;66.31161609351757;66.06709426908604;7226271.233333333;70.06;65.97
NYSE_C-2015-06-18;56.76;56.88;55.98;60.622147893231585;6.868393234672301;-0.11627906976744626;0.7722421066340104;56.54;57.07;56.73313426153595;55.88460259393095;54.67011099603725;52.53535791541957;56.03066666666666;56.74971976716304;56.29091287601483;1.60080787E7;58.75;52.8
NYSE_CAT-2015-06-18;87.44;87.74;86.83;53.52568219438741;3.876486733760278;0.215004574565419;0.2337394173816989;87.25;86.59;87.2630148534864;87.03915847604674;86.28115397875078;89.34221629007043;86.704;87.29096258026323;87.12942275436586;3913384.3333333335;88.45;81.69
NYSE_CF-2015-06-18;64.25;65.03;63.37;59.55367967131273;6.317665369649784;0.8560311284046649;0.7409033374570839;63.34;64.16;63.82159595192103;63.24290751583798;61.68633317970456;57.33582654183532;63.63866666666667;63.91838130839776;63.592828686146646;3363581.1666666665;68.92;60.15
NYSE_CL-2015-06-18;67.17;67.53;66.57;51.587615665090404;-2.1868393628107436;1.3875241923477775;-0.46622447147773016;66.41;65.98;66.48504635033925;66.72946702335142;67.55810713444583;67.73258948219998;66.30466666666665;66.66840080017448;66.49602112859743;3124386.7666666666;67.62;65.4
NYSE_COF-2015-06-18;88.52;88.65;87.71;71.62859954659609;8.29755987347492;0.7026660641662901;1.3304253650234443;87.84;88.07;87.83607756221178;85.95389222775017;84.02191708106983;80.99865883229262;85.86133333333332;88.14703655451012;86.66843966204266;2600671.1333333333;90.99;86.21
NYSE_COP-2015-06-18;62.93;63.5;62.8;38.039349446031395;-3.6837756237089234;-0.5021452407436874;-0.6174116512511745;63.09;63.43;63.213360800899466;63.851711403447766;64.71693837325908;67.65520742097907;63.46466666666666;63.09965329070536;63.52870448914689;5429022.1;63.17;57.2
NYSE_CRM-2015-06-18;75.71;76.21;74.6;62.201889503920306;10.670849293356234;2.823933430194169;0.6671418912788596;74.42;73.4;74.09102608315911;72.97245806019369;71.25280450561237;64.53637431399865;72.99133333333333;74.67807135450866;73.29397194116355;4577630.066666666;75.0;69.16
